p0x,p0y,p0z,p0xq,p0yq,p0zq,p0wq,t0x,t0y,t0z,t0xq,t0yq,t0zq,t0wq,t0xv,t0yv,t0zv,t0ct,t0run,cZxpos,cZy,cZz,time
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,91.38305
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,91.40305
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,91.42305
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,91.44305
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,91.46305
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,91.48305
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,91.50305
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,91.52305
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,91.54305
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,91.56305
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,91.58305
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,91.60305
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,91.62305
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,91.64305
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,91.66305
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,91.68305
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,91.70305
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,91.72305
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,91.74305
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,91.76305
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,91.78305
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,91.80305
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,91.82305
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,91.84305
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,91.86305
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,91.88305
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,91.90305
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,91.92305
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,91.94305
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,91.96305
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,91.98305
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,92.00305
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,92.02305
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,92.04305
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,92.06305
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,92.08305
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,92.10305
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,92.12305
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,92.14305
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,92.16305
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,92.18305
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,92.20305
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,92.22305
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,92.24305
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,92.26305
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,92.28305
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,92.30305
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,92.32305
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,92.34305
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,92.36305
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,92.38305
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,92.40305
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,92.42305
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,92.44305
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,92.46305
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,92.48305
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,92.50305
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,92.52305
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,92.54305
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,92.56305
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,92.58305
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,92.60305
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,92.62305
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,92.64305
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,92.66305
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,92.68305
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,92.70305
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,92.72305
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,92.74305
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,92.76305
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,92.78305
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,92.80305
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,92.82305
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,92.84305
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,92.86305
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,92.88305
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,92.90305
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,92.92305
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,92.94305
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,92.96305
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,92.98305
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,93.00305
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,93.02305
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,93.04305
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,93.06305
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,93.08305
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,93.10305
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,93.12305
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,93.14305
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,93.16305
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,93.18305
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,93.20305
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,93.22305
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,93.24305
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,93.26305
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,93.28305
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,93.30305
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,93.32305
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,93.34305
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,93.36305
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,93.38305
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,93.40305
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,93.42305
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,93.44305
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,93.46305
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,93.48305
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,93.50305
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,93.52305
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,93.54305
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,93.56305
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,93.58305
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,93.60305
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,93.62305
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,93.64305
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,93.66305
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,93.68305
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,93.70305
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,93.72305
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,93.74305
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,93.76305
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,93.78305
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,93.80305
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,93.82305
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,93.84305
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,93.86305
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,93.88305
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,93.90305
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,93.92305
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,93.94305
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,93.96305
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,93.98305
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,94.00305
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,94.02305
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,94.04305
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,94.06305
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,94.08305
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,94.10305
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,94.12305
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,94.14305
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,94.16305
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,94.18305
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,94.20305
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,94.22305
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,94.24305
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,94.26305
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,94.28305
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,94.30305
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,94.32305
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,94.34305
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,94.36305
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,94.38305
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,94.40305
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,94.42305
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,94.44305
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,94.46305
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,94.48305
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,94.50305
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,94.52305
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,94.54305
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,94.56305
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,94.58305
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,94.60305
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,94.62305
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,94.64305
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,94.66305
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,94.68305
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,94.70305
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,94.72305
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,94.74305
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,94.76305
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,94.78305
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,94.80305
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,94.82305
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,94.84305
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,94.86305
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,94.88305
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,94.90305
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,94.92305
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,94.94305
-18.10187,1,21.59361,0,-0.9999991,0,-0.001335236,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,94.96305
