p0x,p0y,p0z,p0xq,p0yq,p0zq,p0wq,t0x,t0y,t0z,t0xq,t0yq,t0zq,t0wq,t0xv,t0yv,t0zv,t0ct,t0run,cZxpos,cZy,cZz,time
-4.962974,1,-19.16986,0,0.2843742,0,-0.9587134,-5.544566,0.5,-7.590241,-0.04576621,0.4656471,-0.02518777,0.8834273,-2.233598,0,0.9287867,False,False,0,0.2,0,28.26935
-5.044439,1,-19.15239,0,0.2831191,0,-0.9590848,-5.589097,0.5,-7.571724,-0.05008871,0.4635371,0.02278689,0.8843672,-2.226579,0,0.9258677,False,False,0,0.2,0,28.28935
-5.125873,1,-19.13477,0,0.282282,0,-0.9593315,-5.633487,0.5,-7.553265,-0.0542817,0.4603608,0.07055816,0.8832571,-2.219581,0,0.9229578,False,False,0,0.2,0,28.30935
-5.288999,1,-19.09903,0,0.2801884,0,-0.9599451,-5.677739,0.5,-7.534864,-0.05833668,0.4561355,0.1180171,0.8801189,-2.212605,0,0.9200571,False,False,0,0.2,0,28.32935
-5.370276,1,-19.0807,0,0.2780934,0,-0.9605541,-5.721852,0.5,-7.516521,-0.06224556,0.450881,0.1650572,0.8749788,-2.205651,0,0.9171655,False,False,0,0.2,0,28.34935
-5.451494,1,-19.06172,0,0.2743192,0,-0.9616387,-5.765826,0.5,-7.498235,-0.0660008,0.4446189,0.2115748,0.8678676,-2.198719,0,0.9142829,False,False,0,0.2,0,28.36935
-5.532664,1,-19.04207,0,0.2705407,0,-0.9627086,-5.809663,0.5,-7.480007,-0.06959527,0.4373728,0.2574687,0.8588198,-2.191809,0,0.9114095,False,False,0,0.2,0,28.38935
-5.61348,1,-19.02146,0,0.2646548,0,-0.9643432,-5.85336,0.5,-7.461836,-0.07302235,0.4291686,0.302641,0.8478742,-2.18492,0,0.908545,False,False,0,0.2,0,28.40935
-5.774132,1,-18.97651,0,0.2494749,0,-0.9683813,-5.896922,0.5,-7.443723,-0.07627591,0.4200336,0.3469968,0.8350731,-2.178054,0,0.9056896,False,False,0,0.2,0,28.42935
-5.854012,1,-18.95215,0,0.242285,0,-0.9702051,-5.940345,0.5,-7.425666,-0.07935032,0.4099969,0.3904448,0.8204626,-2.171208,0,0.9028432,False,False,0,0.2,0,28.44935
-5.933249,1,-18.9264,0,0.233385,0,-0.9723845,-5.983634,0.5,-7.407666,-0.08224042,0.3990894,0.4328971,0.8040923,-2.164384,0,0.9000056,False,False,0,0.2,0,28.46935
-6.012403,1,-18.89967,0,0.2278656,0,-0.9736927,-6.026784,0.5,-7.389722,-0.08494156,0.3873432,0.4742691,0.7860146,-2.157582,0,0.8971771,False,False,0,0.2,0,28.48935
-6.091179,1,-18.87253,0,0.2248905,0,-0.974384,-6.0698,0.5,-7.371835,-0.0874496,0.3747922,0.5144805,0.7662854,-2.150801,0,0.8943574,False,False,0,0.2,0,28.50935
-6.248455,1,-18.81674,0,0.2193599,0,-0.9756441,-6.112681,0.5,-7.354004,-0.08976088,0.361471,0.5534543,0.7449631,-2.144041,0,0.8915464,False,False,0,0.2,0,28.52935
-6.326928,1,-18.78832,0,0.2172309,0,-0.9761203,-6.155427,0.5,-7.33623,-0.09187227,0.3474159,0.591118,0.7221089,-2.137303,0,0.8887444,False,False,0,0.2,0,28.54935
-6.405195,1,-18.75944,0,0.2142485,0,-0.9767792,-6.198039,0.5,-7.318511,-0.09378107,0.3326639,0.6274026,0.6977864,-2.130586,0,0.8859513,False,False,0,0.2,0,28.56935
-6.483182,1,-18.73011,0,0.2112641,0,-0.9774291,-6.240516,0.5,-7.300848,-0.09548511,0.3172533,0.6622435,0.6720614,-2.12389,0,0.8831668,False,False,0,0.2,0,28.58935
-6.56121,1,-18.70046,0,0.2095578,0,-0.9777963,-6.282859,0.5,-7.28324,-0.0969827,0.3012228,0.6955804,0.6450017,-2.117215,0,0.8803911,False,False,0,0.2,0,28.60935
-6.717073,1,-18.64123,0,0.2095578,0,-0.9777963,-6.32507,0.5,-7.265688,-0.09827258,0.2846124,0.7273566,0.6166772,-2.110561,0,0.8776243,False,False,0,0.2,0,28.62935
-6.795149,1,-18.61156,0,0.2095578,0,-0.9777963,-6.367148,0.5,-7.248191,-0.09935407,0.2674622,0.7575204,0.587159,-2.103928,0,0.8748661,False,False,0,0.2,0,28.64935
-6.873034,1,-18.58197,0,0.2095578,0,-0.9777963,-6.409095,0.5,-7.230749,-0.1002268,0.249813,0.7860239,0.55652,-2.097316,0,0.8721164,False,False,0,0.2,0,28.66935
-6.951014,1,-18.55234,0,0.2095578,0,-0.9777963,-6.45091,0.5,-7.213361,-0.1008909,0.2317062,0.8128236,0.5248343,-2.090724,0,0.8693755,False,False,0,0.2,0,28.68935
-7.029015,1,-18.5227,0,0.2095578,0,-0.9777963,-6.492593,0.5,-7.196029,-0.1013471,0.2131835,0.8378803,0.492177,-2.084153,0,0.8666432,False,False,0,0.2,0,28.70935
-7.184783,1,-18.4635,0,0.2095578,0,-0.9777963,-6.534144,0.5,-7.178751,-0.1015963,0.1942866,0.861159,0.4586242,-2.077603,0,0.8639194,False,False,0,0.2,0,28.72935
-7.262667,1,-18.43391,0,0.2095578,0,-0.9777963,-6.575566,0.5,-7.161527,-0.1016399,0.1750574,0.882629,0.4242524,-2.071073,0,0.8612042,False,False,0,0.2,0,28.74935
-7.340551,1,-18.40431,0,0.2095578,0,-0.9777963,-6.616857,0.5,-7.144357,-0.1014799,0.1555381,0.9022642,0.389139,-2.064564,0,0.8584976,False,False,0,0.2,0,28.76935
-7.418724,1,-18.37461,0,0.2095578,0,-0.9777963,-6.658019,0.5,-7.127241,-0.1011183,0.1357706,0.9200419,0.3533614,-2.058075,0,0.8557994,False,False,0,0.2,0,28.78935
-7.496608,1,-18.34501,0,0.2095578,0,-0.9777963,-6.69905,0.5,-7.110178,-0.100558,0.1157966,0.9359444,0.3169974,-2.051607,0,0.8531098,False,False,0,0.2,0,28.80935
-7.574492,1,-18.31541,0,0.2095578,0,-0.9777963,-6.739953,0.5,-7.09317,-0.09980179,0.09565786,0.9499575,0.2801246,-2.04516,0,0.8504286,False,False,0,0.2,0,28.82935
-7.732409,1,-18.2554,0,0.2095578,0,-0.9777963,-6.780726,0.5,-7.076215,-0.09885306,0.07539554,0.9620717,0.2428206,-2.038732,0,0.8477558,False,False,0,0.2,0,28.84935
-7.810293,1,-18.22581,0,0.2095578,0,-0.9777963,-6.821374,0.5,-7.059313,-0.09771546,0.05505053,0.9722806,0.2051625,-2.032325,0,0.8450915,False,False,0,0.2,0,28.86935
-7.888177,1,-18.19621,0,0.2095578,0,-0.9777963,-6.861892,0.5,-7.042465,-0.09639298,0.03466325,0.9805825,0.167227,-2.025937,0,0.8424354,False,False,0,0.2,0,28.88935
-7.966062,1,-18.16661,0,0.2095578,0,-0.9777963,-6.902282,0.5,-7.025669,-0.09488993,0.01427359,0.9869792,0.1290903,-2.01957,0,0.8397878,False,False,0,0.2,0,28.90935
-8.043945,1,-18.13702,0,0.2095578,0,-0.9777963,-6.942546,0.5,-7.008926,-0.09321089,-0.006079216,0.9914762,0.09082745,-2.013223,0,0.8371485,False,False,0,0.2,0,28.92935
-8.199713,1,-18.07782,0,0.2095578,0,-0.9777963,-6.982684,0.5,-6.992236,-0.09136073,-0.02635659,0.994083,0.05251294,-2.006896,0,0.8345174,False,False,0,0.2,0,28.94935
-8.277596,1,-18.04823,0,0.2095578,0,-0.9777963,-7.022696,0.5,-6.975598,-0.08934458,-0.04652071,0.9948121,0.01422001,-2.000588,0,0.8318946,False,False,0,0.2,0,28.96935
-8.35548,1,-18.01863,0,0.2095578,0,-0.9777963,-7.062583,0.5,-6.959013,-0.08716778,-0.06653456,0.99368,-0.02397921,-1.9943,0,0.8292801,False,False,0,0.2,0,28.98935
-8.433364,1,-17.98903,0,0.2095578,0,-0.9777963,-7.102344,0.5,-6.94248,-0.08483595,-0.08636201,0.9907061,-0.06201394,-1.988033,0,0.8266737,False,False,0,0.2,0,29.00935
-8.511222,1,-17.95937,0,0.2091312,0,-0.9778876,-7.141978,0.5,-6.925998,-0.0823549,-0.1059678,0.9859136,-0.09981474,-1.981785,0,0.8240756,False,False,0,0.2,0,29.02935
-8.666861,1,-17.89984,0,0.2082777,0,-0.9780697,-7.181489,0.5,-6.909569,-0.07973062,-0.1253177,0.9793281,-0.1373138,-1.975556,0,0.8214857,False,False,0,0.2,0,29.04935
-8.744589,1,-17.86983,0,0.2069973,0,-0.9783415,-7.220876,0.5,-6.893191,-0.07696928,-0.1443785,0.9709787,-0.1744448,-1.969347,0,0.8189039,False,False,0,0.2,0,29.06935
-8.822238,1,-17.83963,0,0.2057164,0,-0.9786116,-7.260139,0.5,-6.876864,-0.07407723,-0.1631179,0.9608973,-0.2111433,-1.963158,0,0.8163302,False,False,0,0.2,0,29.08935
-8.899755,1,-17.80908,0,0.203581,0,-0.9790581,-7.299277,0.5,-6.860589,-0.07106097,-0.181505,0.9491184,-0.2473467,-1.956988,0,0.8137646,False,False,0,0.2,0,29.10935
-8.97711,1,-17.77813,0,0.2010171,0,-0.9795878,-7.338294,0.5,-6.844365,-0.06792711,-0.1995098,0.9356796,-0.282994,-1.950837,0,0.811207,False,False,0,0.2,0,29.12935
-9.131191,1,-17.71468,0,0.1941734,0,-0.9809673,-7.377189,0.5,-6.828192,-0.06468239,-0.2171035,0.9206201,-0.3180265,-1.944706,0,0.8086575,False,False,0,0.2,0,29.14935
-9.207653,1,-17.68158,0,0.1873203,0,-0.9822989,-7.415961,0.5,-6.81207,-0.06133363,-0.2342586,0.9039825,-0.3523874,-1.938594,0,0.806116,False,False,0,0.2,0,29.16935
-9.283586,1,-17.64728,0,0.1795997,0,-0.9837399,-7.45461,0.5,-6.795998,-0.05788776,-0.2509487,0.8858107,-0.386022,-1.932502,0,0.8035824,False,False,0,0.2,0,29.18935
-9.359056,1,-17.6116,0,0.1710082,0,-0.9852697,-7.493138,0.5,-6.779977,-0.05435178,-0.2671489,0.8661517,-0.4188779,-1.926428,0,0.8010569,False,False,0,0.2,0,29.20935
-9.433842,1,-17.57487,0,0.1636952,0,-0.986511,-7.531547,0.5,-6.764006,-0.05073272,-0.2828352,0.8450534,-0.4509047,-1.920373,0,0.7985393,False,False,0,0.2,0,29.22935
-9.581283,1,-17.49686,0,0.1451582,0,-0.9894085,-7.569833,0.5,-6.748085,-0.04703768,-0.2979853,0.8225665,-0.4820547,-1.914338,0,0.7960297,False,False,0,0.2,0,29.24935
-9.654114,1,-17.4564,0,0.1386795,0,-0.9903374,-7.607999,0.5,-6.732215,-0.04327374,-0.312578,0.7987427,-0.5122818,-1.908322,0,0.7935278,False,False,0,0.2,0,29.26935
-9.726451,1,-17.41487,0,0.1317623,0,-0.9912814,-7.646045,0.5,-6.716394,-0.03944805,-0.3265933,0.7736355,-0.5415431,-1.902324,0,0.7910339,False,False,0,0.2,0,29.28935
-9.798235,1,-17.37258,0,0.1261374,0,-0.9920129,-7.683972,0.5,-6.700624,-0.03556771,-0.3400127,0.7473001,-0.5697973,-1.896345,0,0.7885478,False,False,0,0.2,0,29.30935
-9.869534,1,-17.32947,0,0.1205084,0,-0.9927124,-7.72178,0.5,-6.684902,-0.03163983,-0.3528191,0.7197925,-0.5970061,-1.890385,0,0.7860695,False,False,0,0.2,0,29.32935
-10.01149,1,-17.24117,0,0.112708,0,-0.9936281,-7.759467,0.5,-6.66923,-0.0276715,-0.3649966,0.6911705,-0.6231334,-1.884444,0,0.783599,False,False,0,0.2,0,29.34935
-10.08187,1,-17.19658,0,0.1101063,0,-0.9939199,-7.797038,0.5,-6.653608,-0.02366976,-0.3765307,0.6614923,-0.6481453,-1.878522,0,0.7811363,False,False,0,0.2,0,29.36935
-10.15229,1,-17.15188,0,0.1096726,0,-0.9939678,-7.834491,0.5,-6.638034,-0.01964157,-0.3874082,0.6308175,-0.6720108,-1.872618,0,0.7786813,False,False,0,0.2,0,29.38935
-10.22263,1,-17.10723,0,0.1096726,0,-0.9939678,-7.871825,0.5,-6.62251,-0.01559388,-0.3976172,0.5992061,-0.694701,-1.866732,0,0.776234,False,False,0,0.2,0,29.40935
-10.29305,1,-17.06253,0,0.1096726,0,-0.9939678,-7.909041,0.5,-6.607034,-0.01153353,-0.4071472,0.5667192,-0.7161896,-1.860865,0,0.7737944,False,False,0,0.2,0,29.42935
-10.43382,1,-16.97317,0,0.1096726,0,-0.9939678,-7.946143,0.5,-6.591607,-0.007467286,-0.415989,0.533418,-0.7364528,-1.855017,0,0.7713625,False,False,0,0.2,0,29.44935
-10.5043,1,-16.92843,0,0.1096726,0,-0.9939678,-7.983127,0.5,-6.576229,-0.003401811,-0.4241346,0.4993644,-0.7554691,-1.849187,0,0.7689382,False,False,0,0.2,0,29.46935
-10.57478,1,-16.8836,0,0.1092389,0,-0.9940156,-8.019992,0.5,-6.560898,0.0006563265,-0.4315775,0.4646204,-0.7732195,-1.843375,0,0.7665215,False,False,0,0.2,0,29.48935
-10.64531,1,-16.83908,0,0.1109736,0,-0.9938233,-8.056745,0.5,-6.545616,0.004700677,-0.4383123,0.4292485,-0.7896873,-1.837582,0,0.7641124,False,False,0,0.2,0,29.50935
-10.71609,1,-16.79493,0,0.113575,0,-0.9935294,-8.093381,0.5,-6.530382,0.008724917,-0.4443348,0.3933109,-0.8048583,-1.831806,0,0.7617109,False,False,0,0.2,0,29.52935
-10.85789,1,-16.70707,0,0.1157423,0,-0.9932793,-8.129901,0.5,-6.515196,0.01272285,-0.4496424,0.35687,-0.8187208,-1.82605,0,0.7593171,False,False,0,0.2,0,29.54935
-10.92908,1,-16.66361,0,0.1183423,0,-0.9929729,-8.166308,0.5,-6.500057,0.01668841,-0.4542331,0.3199879,-0.831265,-1.82031,0,0.7569305,False,False,0,0.2,0,29.56935
-11.00043,1,-16.62039,0,0.1200752,0,-0.9927648,-8.202598,0.5,-6.484966,0.02061571,-0.4581068,0.2827266,-0.8424837,-1.814589,0,0.7545516,False,False,0,0.2,0,29.58935
-11.0718,1,-16.57723,0,0.1205084,0,-0.9927123,-8.238776,0.5,-6.469923,0.02449897,-0.461264,0.2451478,-0.8523719,-1.808887,0,0.7521803,False,False,0,0.2,0,29.60935
-11.1431,1,-16.53413,0,0.1205084,0,-0.9927123,-8.27484,0.5,-6.454926,0.0283326,-0.4637065,0.2073124,-0.8609269,-1.803201,0,0.7498162,False,False,0,0.2,0,29.62935
-11.28603,1,-16.44771,0,0.1205084,0,-0.9927123,-8.31079,0.5,-6.439977,0.03211118,-0.4654374,0.1692811,-0.868148,-1.797534,0,0.7474598,False,False,0,0.2,0,29.64935
-11.35733,1,-16.4046,0,0.1205084,0,-0.9927123,-8.346629,0.5,-6.425075,0.03582944,-0.4664606,0.1311139,-0.8740365,-1.791885,0,0.7451105,False,False,0,0.2,0,29.66935
-11.42863,1,-16.36149,0,0.1205084,0,-0.9927123,-8.382354,0.5,-6.41022,0.03948231,-0.4667814,0.09287011,-0.8785963,-1.786253,0,0.7427689,False,False,0,0.2,0,29.68935
-11.5001,1,-16.31828,0,0.1205084,0,-0.9927123,-8.417964,0.5,-6.395411,0.04306488,-0.4664057,0.05460802,-0.8818328,-1.780639,0,0.7404344,False,False,0,0.2,0,29.70935
-11.57162,1,-16.27504,0,0.1205084,0,-0.9927123,-8.453465,0.5,-6.380649,0.04657245,-0.4653408,0.01638529,-0.8837536,-1.775043,0,0.7381073,False,False,0,0.2,0,29.72935
-11.71422,1,-16.18882,0,0.1205084,0,-0.9927123,-8.488854,0.5,-6.365933,0.05000048,-0.4635946,-0.02174146,-0.8843683,-1.769464,0,0.7357877,False,False,0,0.2,0,29.74935
-11.78541,1,-16.14553,0,0.1192088,0,-0.9928693,-8.524133,0.5,-6.351264,0.05334465,-0.4611762,-0.05971668,-0.8836882,-1.763903,0,0.733475,False,False,0,0.2,0,29.76935
-11.85639,1,-16.10168,0,0.1157423,0,-0.9932793,-8.559299,0.5,-6.336641,0.05660082,-0.4580954,-0.09748586,-0.8817264,-1.758359,0,0.7311698,False,False,0,0.2,0,29.78935
-11.92718,1,-16.05752,0,0.113575,0,-0.9935295,-8.594356,0.5,-6.322063,0.05976504,-0.454363,-0.1349956,-0.878498,-1.752833,0,0.7288719,False,False,0,0.2,0,29.80935
-11.9976,1,-16.01299,0,0.11054,0,-0.9938717,-8.629302,0.5,-6.307532,0.06283359,-0.4499905,-0.1721939,-0.8740194,-1.747324,0,0.7265812,False,False,0,0.2,0,29.82935
-12.13756,1,-15.92198,0,0.1022967,0,-0.9947539,-8.664138,0.5,-6.293046,0.06580292,-0.4449902,-0.2090299,-0.8683088,-1.741832,0,0.7242976,False,False,0,0.2,0,29.84935
-12.20691,1,-15.8758,0,0.09882377,0,-0.995105,-8.698867,0.5,-6.278605,0.06866971,-0.4393752,-0.245454,-0.8613862,-1.736358,0,0.7220212,False,False,0,0.2,0,29.86935
-12.27598,1,-15.82921,0,0.09578394,0,-0.9954022,-8.733483,0.5,-6.264211,0.07143082,-0.4331594,-0.2814182,-0.8532727,-1.730901,0,0.719752,False,False,0,0.2,0,29.88935
-12.3448,1,-15.78224,0,0.09317766,0,-0.9956495,-8.767993,0.5,-6.249861,0.07408334,-0.4263572,-0.3168758,-0.8439911,-1.725461,0,0.7174899,False,False,0,0.2,0,29.90935
-12.41346,1,-15.73504,0,0.09143978,0,-0.9958106,-8.802394,0.5,-6.235556,0.07662455,-0.4189837,-0.3517815,-0.8335654,-1.720038,0,0.7152349,False,False,0,0.2,0,29.92935
-12.55062,1,-15.63987,0,0.08839784,0,-0.9960853,-8.836684,0.5,-6.221296,0.0790519,-0.4110545,-0.3860915,-0.8220209,-1.714632,0,0.712987,False,False,0,0.2,0,29.94935
-12.61897,1,-15.592,0,0.08709389,0,-0.9962001,-8.87087,0.5,-6.207081,0.08136312,-0.402586,-0.4197638,-0.8093843,-1.709243,0,0.7107462,False,False,0,0.2,0,29.96935
-12.68719,1,-15.54386,0,0.08535507,0,-0.9963506,-8.904948,0.5,-6.192911,0.08355609,-0.3935949,-0.4527577,-0.7956833,-1.703871,0,0.7085125,False,False,0,0.2,0,29.98935
-12.7554,1,-15.49538,0,0.08361597,0,-0.996498,-8.938918,0.5,-6.178785,0.0856289,-0.3840986,-0.4850342,-0.7809468,-1.698516,0,0.7062857,False,False,0,0.2,0,30.00935
-12.82314,1,-15.44687,0,0.08187663,0,-0.9966425,-8.972781,0.5,-6.164704,0.08757984,-0.3741146,-0.5165559,-0.7652045,-1.693178,0,0.704066,False,False,0,0.2,0,30.02935
-12.95832,1,-15.34943,0,0.08013704,0,-0.9967839,-9.006537,0.5,-6.150667,0.08940743,-0.3636613,-0.5472872,-0.7484875,-1.687857,0,0.7018532,False,False,0,0.2,0,30.04935
-13.02601,1,-15.3006,0,0.08013704,0,-0.9967839,-9.040187,0.5,-6.136674,0.09111033,-0.3527571,-0.577194,-0.7308273,-1.682552,0,0.6996475,False,False,0,0.2,0,30.06935
-13.09366,1,-15.2518,0,0.08013704,0,-0.9967839,-9.073504,0.5,-6.122201,0.09222946,-0.3411425,-0.606262,-0.7124339,-1.665899,0,0.7235786,False,True,0,0.2,0,30.08935
-13.1613,1,-15.203,0,0.08013704,0,-0.9967839,-9.106488,0.5,-6.107252,0.0927736,-0.328821,-0.6344568,-0.6933502,-1.649167,0,0.7474124,False,True,0,0.2,0,30.10935
-13.22896,1,-15.15437,0,0.08100687,0,-0.9967136,-9.139134,0.5,-6.091827,0.09275661,-0.3157996,-0.6617451,-0.6736174,-1.632349,0,0.7711627,False,True,0,0.2,0,30.12935
-13.36516,1,-15.05791,0,0.08622451,0,-0.9962757,-9.171443,0.5,-6.075929,0.09219354,-0.3020857,-0.688095,-0.6532763,-1.615445,0,0.7948268,False,True,0,0.2,0,30.14935
-13.43361,1,-15.01041,0,0.08926706,0,-0.9960077,-9.203406,0.5,-6.059561,0.09110009,-0.2876895,-0.7134723,-0.6323709,-1.598223,0,0.8183407,False,True,0,0.2,0,30.16935
-13.50225,1,-14.96287,0,0.08970164,0,-0.9959687,-9.235023,0.5,-6.042725,0.08949381,-0.2726206,-0.7378478,-0.6109415,-1.580918,0,0.8417568,False,True,0,0.2,0,30.18935
-13.57075,1,-14.91543,0,0.08970164,0,-0.9959687,-9.266294,0.5,-6.025423,0.08739337,-0.2568899,-0.7611936,-0.5890283,-1.563529,0,0.8650722,False,True,0,0.2,0,30.20935
-13.63924,1,-14.86799,0,0.08970164,0,-0.9959687,-9.297214,0.5,-6.007656,0.08481842,-0.240509,-0.7834828,-0.566671,-1.54606,0,0.8882844,False,True,0,0.2,0,30.22935
-13.77656,1,-14.77288,0,0.08970164,0,-0.9959687,-9.327783,0.5,-5.989427,0.08178961,-0.2234906,-0.80469,-0.5439085,-1.528509,0,0.9113906,False,True,0,0.2,0,30.24935
-13.84506,1,-14.72544,0,0.08970164,0,-0.9959687,-9.357995,0.5,-5.970739,0.07832828,-0.20585,-0.824788,-0.5207833,-1.510646,0,0.9343103,False,True,0,0.2,0,30.26935
-13.91366,1,-14.67792,0,0.08970164,0,-0.9959687,-9.387847,0.5,-5.951596,0.07445694,-0.1876021,-0.8437541,-0.4973336,-1.492704,0,0.9571164,False,True,0,0.2,0,30.28935
-13.98224,1,-14.63042,0,0.08970164,0,-0.9959687,-9.41734,0.5,-5.931998,0.07019885,-0.1687626,-0.8615667,-0.4735972,-1.474685,0,0.9798065,False,True,0,0.2,0,30.30935
-14.05073,1,-14.58298,0,0.08970164,0,-0.9959687,-9.446471,0.5,-5.91195,0.06557804,-0.1493483,-0.8782053,-0.4496112,-1.456588,0,1.002378,False,True,0,0.2,0,30.32935
-14.18795,1,-14.48794,0,0.08970164,0,-0.9959687,-9.475238,0.5,-5.891452,0.06061922,-0.129377,-0.8936507,-0.4254121,-1.438417,0,1.024828,False,True,0,0.2,0,30.34935
-14.25645,1,-14.4405,0,0.08970164,0,-0.9959687,-9.503636,0.5,-5.87051,0.05534793,-0.1088695,-0.9078828,-0.4010399,-1.419942,0,1.04706,False,True,0,0.2,0,30.36935
-14.32513,1,-14.39293,0,0.08970164,0,-0.9959687,-9.531663,0.5,-5.849125,0.04979017,-0.08784591,-0.9208851,-0.3765301,-1.401395,0,1.069165,False,True,0,0.2,0,30.38935
-14.39362,1,-14.34549,0,0.08970164,0,-0.9959687,-9.559318,0.5,-5.827301,0.04397243,-0.0663271,-0.9326422,-0.3519173,-1.382778,0,1.091137,False,True,0,0.2,0,30.40935
-14.46222,1,-14.29798,0,0.08970164,0,-0.9959687,-9.586598,0.5,-5.80504,0.03792169,-0.04433515,-0.9431401,-0.3272357,-1.364091,0,1.112977,False,True,0,0.2,0,30.42935
-14.59874,1,-14.20227,0,0.08405077,0,-0.9964615,-9.613505,0.5,-5.782346,0.03166531,-0.02189315,-0.9523658,-0.3025188,-1.345337,0,1.13468,False,True,0,0.2,0,30.44935
-14.666,1,-14.15285,0,0.07578699,0,-0.997124,-9.640029,0.5,-5.759222,0.02523155,0.0009725913,-0.9603061,-0.2778033,-1.326291,0,1.156139,False,True,0,0.2,0,30.46935
-14.73274,1,-14.10282,0,0.07100029,0,-0.9974763,-9.666171,0.5,-5.735672,0.01864849,0.02423693,-0.966951,-0.2531217,-1.30718,0,1.177461,False,True,0,0.2,0,30.48935
-14.79933,1,-14.05254,0,0.06925926,0,-0.9975987,-9.691932,0.5,-5.711698,0.01194441,0.04787375,-0.9722915,-0.2285054,-1.288003,0,1.198646,False,True,0,0.2,0,30.50935
-14.8656,1,-14.00204,0,0.06708267,0,-0.9977474,-9.717305,0.5,-5.687303,0.005147783,0.07185587,-0.9763197,-0.2039852,-1.26876,0,1.219692,False,True,0,0.2,0,30.52935
-14.9973,1,-13.89977,0,0.06055104,0,-0.9981652,-9.742293,0.5,-5.662489,-0.001712757,0.09615514,-0.9790293,-0.1795913,-1.249454,0,1.240599,False,True,0,0.2,0,30.54935
-15.06241,1,-13.84778,0,0.05575951,0,-0.9984442,-9.766891,0.5,-5.637263,-0.008607686,0.1207402,-0.9804142,-0.1553573,-1.229863,0,1.261254,False,True,0,0.2,0,30.56935
-15.12685,1,-13.79474,0,0.04835194,0,-0.9988304,-9.791093,0.5,-5.611627,-0.0155082,0.1455808,-0.9804708,-0.1313121,-1.210211,0,1.281767,False,True,0,0.2,0,30.58935
-15.19042,1,-13.74062,0,0.04006975,0,-0.9991969,-9.814902,0.5,-5.585583,-0.02238553,0.1706458,-0.9791967,-0.1074838,-1.190496,0,1.30214,False,True,0,0.2,0,30.60935
-15.25303,1,-13.6855,0,0.03178481,0,-0.9994947,-9.838317,0.5,-5.559134,-0.02921097,0.1959032,-0.9765908,-0.08389965,-1.17072,0,1.322373,False,True,0,0.2,0,30.62935
-15.37418,1,-13.57111,0,0.009973387,0,-0.9999503,-9.861333,0.5,-5.532284,-0.03595592,0.22132,-0.9726531,-0.06058637,-1.150882,0,1.342468,False,True,0,0.2,0,30.64935
-15.43352,1,-13.51217,0,0.001683237,0,-0.9999986,-9.883948,0.5,-5.505036,-0.04259084,0.2468603,-0.9673853,-0.0375744,-1.130753,0,1.362325,False,True,0,0.2,0,30.66935
-15.4916,1,-13.45243,0,-0.00704335,0,-0.9999752,-9.906157,0.5,-5.477394,-0.04908743,0.2724895,-0.9607905,-0.01488906,-1.11056,0,1.382051,False,True,0,0.2,0,30.68935
-15.5489,1,-13.39182,0,-0.01402427,0,-0.9999017,-9.927962,0.5,-5.44936,-0.05541767,0.2981719,-0.9528731,0.007445089,-1.090303,0,1.401647,False,True,0,0.2,0,30.70935
-15.60564,1,-13.33064,0,-0.01882327,0,-0.9998229,-9.949361,0.5,-5.420937,-0.06155384,0.3238711,-0.9436388,0.02940421,-1.069982,0,1.421115,False,True,0,0.2,0,30.72935
-15.71744,1,-13.20666,0,-0.02841986,0,-0.9995961,-9.970351,0.5,-5.392127,-0.06746856,0.3495496,-0.9330947,0.05096519,-1.049596,0,1.440453,False,True,0,0.2,0,30.74935
-15.77204,1,-13.14372,0,-0.03539761,0,-0.9993733,-9.99093,0.5,-5.362934,-0.0731334,0.3751675,-0.9212505,0.07210127,-1.028916,0,1.459559,False,True,0,0.2,0,30.76935
-15.82579,1,-13.07976,0,-0.0432455,0,-0.9990645,-10.01109,0.5,-5.333363,-0.0785218,0.4006858,-0.9081163,0.09279085,-1.008174,0,1.478536,False,True,0,0.2,0,30.78935
-15.87827,1,-13.01505,0,-0.05196222,0,-0.9986491,-10.03084,0.5,-5.303414,-0.08360773,0.4260647,-0.8937039,0.1130131,-0.987368,0,1.497386,False,True,0,0.2,0,30.80935
-15.92907,1,-12.94883,0,-0.06546509,0,-0.9978549,-10.05017,0.5,-5.273091,-0.08836572,0.4512636,-0.8780266,0.132748,-0.9664986,0,1.51611,False,True,0,0.2,0,30.82935
-16.02739,1,-12.81409,0,-0.08156553,0,-0.996668,-10.06908,0.5,-5.242395,-0.09277088,0.4762411,-0.8610989,0.1519761,-0.9455641,0,1.534712,False,True,0,0.2,0,30.84935
-16.07487,1,-12.74563,0,-0.08939075,0,-0.9959967,-10.08756,0.5,-5.211332,-0.09679709,0.5009541,-0.8429387,0.1706746,-0.9243273,0,1.553099,False,True,0,0.2,0,30.86935
-16.12156,1,-12.6764,0,-0.09590757,0,-0.9953903,-10.10562,0.5,-5.179904,-0.1004208,0.5253599,-0.8235639,0.1888259,-0.9030252,0,1.571368,False,True,0,0.2,0,30.88935
-16.16735,1,-12.60679,0,-0.1015522,0,-0.9948303,-10.12326,0.5,-5.148113,-0.1036191,0.5494155,-0.8029941,0.206413,-0.881657,0,1.58952,False,True,0,0.2,0,30.90935
-16.21242,1,-12.53671,0,-0.1067597,0,-0.9942849,-10.14046,0.5,-5.115961,-0.1063702,0.5730767,-0.7812503,0.2234197,-0.8602236,0,1.607554,False,True,0,0.2,0,30.92935
