p0x,p0y,p0z,p0xq,p0yq,p0zq,p0wq,t0x,t0y,t0z,t0xq,t0yq,t0zq,t0wq,t0xv,t0yv,t0zv,t0ct,t0run,t1x,t1y,t1z,t1xq,t1yq,t1zq,t1wq,t1xv,t1yv,t1zv,t1ct,t1run,t2x,t2y,t2z,t2xq,t2yq,t2zq,t2wq,t2xv,t2yv,t2zv,t2ct,t2run,cZxpos,cZy,cZz,time
25.05001,1,-13.58447,0,-0.5056868,0,0.8627172,1.905617,0.5,-2.783843,-0.7946133,0.0004891606,-0.3023697,0.5264619,0,0,0,True,False,2.43715,0.5,0.8285322,0.418075,-0.0279326,-0.4811052,-0.770046,0,0,0,True,False,14.10518,0.5,-7.376411,0.4698365,0.1326356,0.5980085,-0.6356472,-2.771417,0,1.468238,False,False,0,0.2,0,54.05541
25.05001,1,-13.58447,0,-0.5056868,0,0.8627172,1.905617,0.5,-2.783843,-0.7946133,0.0004891606,-0.3023697,0.5264619,0,0,0,True,False,2.43715,0.5,0.8285322,0.418075,-0.0279326,-0.4811052,-0.770046,0,0,0,True,False,14.04993,0.5,-7.347139,0.4429988,0.1408265,0.56562,-0.681171,-2.762707,0,1.463623,False,False,0,0.2,0,54.07541
25.05001,1,-13.58447,0,-0.5056868,0,0.8627172,1.905617,0.5,-2.783843,-0.7946133,0.0004891606,-0.3023697,0.5264619,0,0,0,True,False,2.43715,0.5,0.8285322,0.418075,-0.0279326,-0.4811052,-0.770046,0,0,0,True,False,13.99485,0.5,-7.317959,0.414522,0.1484438,0.5311328,-0.7239019,-2.754025,0,1.459023,False,False,0,0.2,0,54.09541
25.05001,1,-13.58447,0,-0.5056868,0,0.8627172,1.905617,0.5,-2.783843,-0.7946133,0.0004891606,-0.3023697,0.5264619,0,0,0,True,False,2.43715,0.5,0.8285322,0.418075,-0.0279326,-0.4811052,-0.770046,0,0,0,True,False,13.93994,0.5,-7.28887,0.384532,0.1554634,0.4947005,-0.7637,-2.745369,0,1.454438,False,False,0,0.2,0,54.11541
25.05001,1,-13.58447,0,-0.5056868,0,0.8627172,1.905617,0.5,-2.783843,-0.7946133,0.0004891606,-0.3023697,0.5264619,0,0,0,True,False,2.43715,0.5,0.8285322,0.418075,-0.0279326,-0.4811052,-0.770046,0,0,0,True,False,13.88521,0.5,-7.259873,0.3531588,0.1618636,0.4564821,-0.8004393,-2.736741,0,1.449867,False,False,0,0.2,0,54.13541
25.05001,1,-13.58447,0,-0.5056868,0,0.8627172,1.905617,0.5,-2.783843,-0.7946133,0.0004891606,-0.3023697,0.5264619,0,0,0,True,False,2.43715,0.5,0.8285322,0.418075,-0.0279326,-0.4811052,-0.770046,0,0,0,True,False,13.83064,0.5,-7.230968,0.320536,0.1676259,0.416641,-0.8340076,-2.728139,0,1.44531,False,False,0,0.2,0,54.15541
25.05001,1,-13.58447,0,-0.5056868,0,0.8627172,1.905617,0.5,-2.783843,-0.7946133,0.0004891606,-0.3023697,0.5264619,0,0,0,True,False,2.43715,0.5,0.8285322,0.418075,-0.0279326,-0.4811052,-0.770046,0,0,0,True,False,13.77625,0.5,-7.202152,0.2867995,0.1727341,0.3753443,-0.8643065,-2.719565,0,1.440768,False,False,0,0.2,0,54.17541
25.05001,1,-13.58447,0,-0.5056868,0,0.8627172,1.905617,0.5,-2.783843,-0.7946133,0.0004891606,-0.3023697,0.5264619,0,0,0,True,False,2.43715,0.5,0.8285322,0.418075,-0.0279326,-0.4811052,-0.770046,0,0,0,True,False,13.72203,0.5,-7.173428,0.2520877,0.1771751,0.3327623,-0.891252,-2.711018,0,1.436239,False,False,0,0.2,0,54.19541
25.05001,1,-13.58447,0,-0.5056868,0,0.8627172,1.905617,0.5,-2.783843,-0.7946133,0.0004891606,-0.3023697,0.5264619,0,0,0,True,False,2.43715,0.5,0.8285322,0.418075,-0.0279326,-0.4811052,-0.770046,0,0,0,True,False,13.66798,0.5,-7.144793,0.2165405,0.1809385,0.2890674,-0.9147741,-2.702498,0,1.431726,False,False,0,0.2,0,54.21541
25.05001,1,-13.58447,0,-0.5056868,0,0.8627172,1.905617,0.5,-2.783843,-0.7946133,0.0004891606,-0.3023697,0.5264619,0,0,0,True,False,2.43715,0.5,0.8285322,0.418075,-0.0279326,-0.4811052,-0.770046,0,0,0,True,False,13.6141,0.5,-7.116249,0.1802988,0.1840164,0.2444334,-0.9348169,-2.694004,0,1.427226,False,False,0,0.2,0,54.23541
25.05001,1,-13.58447,0,-0.5056868,0,0.8627172,1.905617,0.5,-2.783843,-0.7946133,0.0004891606,-0.3023697,0.5264619,0,0,0,True,False,2.43715,0.5,0.8285322,0.418075,-0.0279326,-0.4811052,-0.770046,0,0,0,True,False,13.56039,0.5,-7.087793,0.1435038,0.186404,0.1990354,-0.9513386,-2.685537,0,1.42274,False,False,0,0.2,0,54.25541
25.05001,1,-13.58447,0,-0.5056868,0,0.8627172,1.905617,0.5,-2.783843,-0.7946133,0.0004891606,-0.3023697,0.5264619,0,0,0,True,False,2.43715,0.5,0.8285322,0.418075,-0.0279326,-0.4811052,-0.770046,0,0,0,True,False,13.50685,0.5,-7.059429,0.1062969,0.1880988,0.1530482,-0.9643112,-2.677097,0,1.418269,False,False,0,0.2,0,54.27541
25.05001,1,-13.58447,0,-0.5056868,0,0.8627172,1.905617,0.5,-2.783843,-0.7946133,0.0004891606,-0.3023697,0.5264619,0,0,0,True,False,2.43715,0.5,0.8285322,0.418075,-0.0279326,-0.4811052,-0.770046,0,0,0,True,False,13.45348,0.5,-7.031153,0.06881835,0.1891011,0.1066462,-0.9737204,-2.668683,0,1.413811,False,False,0,0.2,0,54.29541
25.05001,1,-13.58447,0,-0.5056868,0,0.8627172,1.905617,0.5,-2.783843,-0.7946133,0.0004891606,-0.3023697,0.5264619,0,0,0,True,False,2.43715,0.5,0.8285322,0.418075,-0.0279326,-0.4811052,-0.770046,0,0,0,True,False,13.40027,0.5,-7.002966,0.03120767,0.1894138,0.06000279,-0.9795653,-2.660296,0,1.409368,False,False,0,0.2,0,54.31541
25.05001,1,-13.58447,0,-0.5056868,0,0.8627172,1.905617,0.5,-2.783843,-0.7946133,0.0004891606,-0.3023697,0.5264619,0,0,0,True,False,2.43715,0.5,0.8285322,0.418075,-0.0279326,-0.4811052,-0.770046,0,0,0,True,False,13.34723,0.5,-6.974867,-0.00639753,0.1890423,0.01328931,-0.9818582,-2.651935,0,1.404938,False,False,0,0.2,0,54.33541
25.05001,1,-13.58447,0,-0.5056868,0,0.8627172,1.905617,0.5,-2.783843,-0.7946133,0.0004891606,-0.3023697,0.5264619,0,0,0,True,False,2.43715,0.5,0.8285322,0.418075,-0.0279326,-0.4811052,-0.770046,0,0,0,True,False,13.29436,0.5,-6.946856,-0.04386175,0.1879943,-0.03332517,-0.9806242,-2.643601,0,1.400523,False,False,0,0.2,0,54.35541
25.05001,1,-13.58447,0,-0.5056868,0,0.8627172,1.905617,0.5,-2.783843,-0.7946133,0.0004891606,-0.3023697,0.5264619,0,0,0,True,False,2.43715,0.5,0.8285322,0.418075,-0.0279326,-0.4811052,-0.770046,0,0,0,True,False,13.24166,0.5,-6.918934,-0.08105211,0.1862799,-0.07967461,-0.9759008,-2.635292,0,1.396121,False,False,0,0.2,0,54.37541
25.05001,1,-13.58447,0,-0.5056868,0,0.8627172,1.905617,0.5,-2.783843,-0.7946133,0.0004891606,-0.3023697,0.5264619,0,0,0,True,False,2.43715,0.5,0.8285322,0.418075,-0.0279326,-0.4811052,-0.770046,0,0,0,True,False,13.18912,0.5,-6.8911,-0.1178388,0.1839114,-0.1255965,-0.9677377,-2.62701,0,1.391734,False,False,0,0.2,0,54.39541
25.05001,1,-13.58447,0,-0.5056868,0,0.8627172,1.905617,0.5,-2.783843,-0.7946133,0.0004891606,-0.3023697,0.5264619,0,0,0,True,False,2.43715,0.5,0.8285322,0.418075,-0.0279326,-0.4811052,-0.770046,0,0,0,True,False,13.13674,0.5,-6.863353,-0.1540955,0.1809035,-0.1709324,-0.956196,-2.618754,0,1.387359,False,False,0,0.2,0,54.41541
25.05001,1,-13.58447,0,-0.5056868,0,0.8627172,1.905617,0.5,-2.783843,-0.7946133,0.0004891606,-0.3023697,0.5264619,0,0,0,True,False,2.43715,0.5,0.8285322,0.418075,-0.0279326,-0.4811052,-0.770046,0,0,0,True,False,13.08453,0.5,-6.835693,-0.1896998,0.1772726,-0.2155285,-0.9413479,-2.610523,0,1.382999,False,False,0,0.2,0,54.43541
25.05001,1,-13.58447,0,-0.5056868,0,0.8627172,1.905617,0.5,-2.783843,-0.7946133,0.0004891606,-0.3023697,0.5264619,0,0,0,True,False,2.43715,0.5,0.8285322,0.418075,-0.0279326,-0.4811052,-0.770046,0,0,0,True,False,13.03249,0.5,-6.80812,-0.2245333,0.1730373,-0.259236,-0.9232766,-2.602319,0,1.378653,False,False,0,0.2,0,54.45541
25.05001,1,-13.58447,0,-0.5056868,0,0.8627172,1.905617,0.5,-2.783843,-0.7946133,0.0004891606,-0.3023697,0.5264619,0,0,0,True,False,2.43715,0.5,0.8285322,0.418075,-0.0279326,-0.4811052,-0.770046,0,0,0,True,False,12.9806,0.5,-6.780634,-0.2584824,0.168218,-0.3019114,-0.9020749,-2.59414,0,1.37432,False,False,0,0.2,0,54.47541
25.05001,1,-13.58447,0,-0.5056868,0,0.8627172,1.905617,0.5,-2.783843,-0.7946133,0.0004891606,-0.3023697,0.5264619,0,0,0,True,False,2.43715,0.5,0.8285322,0.418075,-0.0279326,-0.4811052,-0.770046,0,0,0,True,False,12.92888,0.5,-6.753233,-0.2914382,0.1628368,-0.3434171,-0.8778455,-2.585987,0,1.37,False,False,0,0.2,0,54.49541
25.05001,1,-13.58447,0,-0.5056868,0,0.8627172,1.905617,0.5,-2.783843,-0.7946133,0.0004891606,-0.3023697,0.5264619,0,0,0,True,False,2.43715,0.5,0.8285322,0.418075,-0.0279326,-0.4811052,-0.770046,0,0,0,True,False,12.87733,0.5,-6.72592,-0.3232972,0.1569175,-0.383622,-0.8506998,-2.577859,0,1.365695,False,False,0,0.2,0,54.51541
25.05001,1,-13.58447,0,-0.5056868,0,0.8627172,1.905617,0.5,-2.783843,-0.7946133,0.0004891606,-0.3023697,0.5264619,0,0,0,True,False,2.43715,0.5,0.8285322,0.418075,-0.0279326,-0.4811052,-0.770046,0,0,0,True,False,12.82593,0.5,-6.698692,-0.353961,0.1504851,-0.4224012,-0.8207576,-2.569758,0,1.361403,False,False,0,0.2,0,54.53541
25.05001,1,-13.58447,0,-0.5056868,0,0.8627172,1.905617,0.5,-2.783843,-0.7946133,0.0004891606,-0.3023697,0.5264619,0,0,0,True,False,2.43715,0.5,0.8285322,0.418075,-0.0279326,-0.4811052,-0.770046,0,0,0,True,False,12.7747,0.5,-6.671549,-0.3833371,0.1435665,-0.4596367,-0.7881468,-2.561681,0,1.357124,False,False,0,0.2,0,54.55541
25.05001,1,-13.58447,0,-0.5056868,0,0.8627172,1.905617,0.5,-2.783843,-0.7946133,0.0004891606,-0.3023697,0.5264619,0,0,0,True,False,2.43715,0.5,0.8285322,0.418075,-0.0279326,-0.4811052,-0.770046,0,0,0,True,False,12.72363,0.5,-6.644492,-0.4113387,0.1361893,-0.495218,-0.753002,-2.553631,0,1.352859,False,False,0,0.2,0,54.57541
25.05001,1,-13.58447,0,-0.5056868,0,0.8627172,1.905617,0.5,-2.783843,-0.7946133,0.0004891606,-0.3023697,0.5264619,0,0,0,True,False,2.43715,0.5,0.8285322,0.418075,-0.0279326,-0.4811052,-0.770046,0,0,0,True,False,12.67272,0.5,-6.61752,-0.4378852,0.1283826,-0.5290415,-0.7154646,-2.545604,0,1.348606,False,False,0,0.2,0,54.59541
25.05001,1,-13.58447,0,-0.5056868,0,0.8627172,1.905617,0.5,-2.783843,-0.7946133,0.0004891606,-0.3023697,0.5264619,0,0,0,True,False,2.43715,0.5,0.8285322,0.418075,-0.0279326,-0.4811052,-0.770046,0,0,0,True,False,12.62196,0.5,-6.590633,-0.4629019,0.1201764,-0.5610113,-0.6756818,-2.537604,0,1.344368,False,False,0,0.2,0,54.61541
25.05001,1,-13.58447,0,-0.5056868,0,0.8627172,1.905617,0.5,-2.783843,-0.7946133,0.0004891606,-0.3023697,0.5264619,0,0,0,True,False,2.43715,0.5,0.8285322,0.418075,-0.0279326,-0.4811052,-0.770046,0,0,0,True,False,12.57137,0.5,-6.56383,-0.4863207,0.1116014,-0.5910392,-0.633806,-2.529629,0,1.340143,False,False,0,0.2,0,54.63541
25.05001,1,-13.58447,0,-0.5056868,0,0.8627172,1.905617,0.5,-2.783843,-0.7946133,0.0004891606,-0.3023697,0.5264619,0,0,0,True,False,2.43715,0.5,0.8285322,0.418075,-0.0279326,-0.4811052,-0.770046,0,0,0,True,False,12.52094,0.5,-6.537111,-0.5080796,0.1026894,-0.619045,-0.5899944,-2.521678,0,1.335931,False,False,0,0.2,0,54.65541
25.05001,1,-13.58447,0,-0.5056868,0,0.8627172,1.905617,0.5,-2.783843,-0.7946133,0.0004891606,-0.3023697,0.5264619,0,0,0,True,False,2.43715,0.5,0.8285322,0.418075,-0.0279326,-0.4811052,-0.770046,0,0,0,True,False,12.47066,0.5,-6.510477,-0.5281234,0.09347243,-0.6449564,-0.5444078,-2.513753,0,1.331732,False,False,0,0.2,0,54.67541
25.05001,1,-13.58447,0,-0.5056868,0,0.8627172,1.905617,0.5,-2.783843,-0.7946133,0.0004891606,-0.3023697,0.5264619,0,0,0,True,False,2.43715,0.5,0.8285322,0.418075,-0.0279326,-0.4811052,-0.770046,0,0,0,True,False,12.42055,0.5,-6.483927,-0.5464032,0.08398336,-0.668709,-0.4972109,-2.505853,0,1.327547,False,False,0,0.2,0,54.69541
25.05001,1,-13.58447,0,-0.5056868,0,0.8627172,1.905617,0.5,-2.783843,-0.7946133,0.0004891606,-0.3023697,0.5264619,0,0,0,True,False,2.43715,0.5,0.8285322,0.418075,-0.0279326,-0.4811052,-0.770046,0,0,0,True,False,12.37059,0.5,-6.457458,-0.5628766,0.07425527,-0.6902466,-0.4485707,-2.497977,0,1.323375,False,False,0,0.2,0,54.71541
25.05001,1,-13.58447,0,-0.5056868,0,0.8627172,1.905617,0.5,-2.783843,-0.7946133,0.0004891606,-0.3023697,0.5264619,0,0,0,True,False,2.43715,0.5,0.8285322,0.418075,-0.0279326,-0.4811052,-0.770046,0,0,0,True,False,12.32079,0.5,-6.431074,-0.5775081,0.06432154,-0.7095212,-0.3986565,-2.490126,0,1.319215,False,False,0,0.2,0,54.73541
25.05001,1,-13.58447,0,-0.5056868,0,0.8627172,1.905617,0.5,-2.783843,-0.7946133,0.0004891606,-0.3023697,0.5264619,0,0,0,True,False,2.43715,0.5,0.8285322,0.418075,-0.0279326,-0.4811052,-0.770046,0,0,0,True,False,12.27114,0.5,-6.404774,-0.5902681,0.05421568,-0.7264925,-0.3476388,-2.482301,0,1.315069,False,False,0,0.2,0,54.75541
25.05001,1,-13.58447,0,-0.5056868,0,0.8627172,1.905617,0.5,-2.783843,-0.7946133,0.0004891606,-0.3023697,0.5264619,0,0,0,True,False,2.43715,0.5,0.8285322,0.418075,-0.0279326,-0.4811052,-0.770046,0,0,0,True,False,12.22165,0.5,-6.378555,-0.6011342,0.04397126,-0.7411289,-0.2956895,-2.474499,0,1.310936,False,False,0,0.2,0,54.77541
25.05001,1,-13.58447,0,-0.5056868,0,0.8627172,1.905617,0.5,-2.783843,-0.7946133,0.0004891606,-0.3023697,0.5264619,0,0,0,True,False,2.43715,0.5,0.8285322,0.418075,-0.0279326,-0.4811052,-0.770046,0,0,0,True,False,12.17232,0.5,-6.352419,-0.6100899,0.03362177,-0.753406,-0.2429803,-2.466722,0,1.306816,False,False,0,0.2,0,54.79541
25.05001,1,-13.58447,0,-0.5056868,0,0.8627172,1.905617,0.5,-2.783843,-0.7946133,0.0004891606,-0.3023697,0.5264619,0,0,0,True,False,2.43715,0.5,0.8285322,0.418075,-0.0279326,-0.4811052,-0.770046,0,0,0,True,False,12.12314,0.5,-6.326365,-0.6171252,0.02320048,-0.7633077,-0.1896829,-2.458969,0,1.302709,False,False,0,0.2,0,54.81541
25.05001,1,-13.58447,0,-0.5056868,0,0.8627172,1.905617,0.5,-2.783843,-0.7946133,0.0004891606,-0.3023697,0.5264619,0,0,0,True,False,2.43715,0.5,0.8285322,0.418075,-0.0279326,-0.4811052,-0.770046,0,0,0,True,False,12.07411,0.5,-6.300392,-0.6222363,0.01274041,-0.7708257,-0.1359683,-2.451241,0,1.298615,False,False,0,0.2,0,54.83541
25.05001,1,-13.58447,0,-0.5056868,0,0.8627172,1.905617,0.5,-2.783843,-0.7946133,0.0004891606,-0.3023697,0.5264619,0,0,0,True,False,2.43715,0.5,0.8285322,0.418075,-0.0279326,-0.4811052,-0.770046,0,0,0,True,False,12.02524,0.5,-6.274502,-0.6254255,0.002274146,-0.7759593,-0.08200592,-2.443537,0,1.294533,False,False,0,0.2,0,54.85541
25.05001,1,-13.58447,0,-0.5056868,0,0.8627172,1.905617,0.5,-2.783843,-0.7946133,0.0004891606,-0.3023697,0.5264619,0,0,0,True,False,2.43715,0.5,0.8285322,0.418075,-0.0279326,-0.4811052,-0.770046,0,0,0,True,False,11.97653,0.5,-6.248693,-0.6267012,-0.00816617,-0.778715,-0.02796332,-2.435857,0,1.290465,False,False,0,0.2,0,54.87541
25.05001,1,-13.58447,0,-0.5056868,0,0.8627172,1.905617,0.5,-2.783843,-0.7946133,0.0004891606,-0.3023697,0.5264619,0,0,0,True,False,2.43715,0.5,0.8285322,0.418075,-0.0279326,-0.4811052,-0.770046,0,0,0,True,False,11.92796,0.5,-6.222964,-0.6260774,-0.01854901,-0.7791067,0.02599417,-2.428202,0,1.286409,False,False,0,0.2,0,54.89541
25.05001,1,-13.58447,0,-0.5056868,0,0.8627172,1.905617,0.5,-2.783843,-0.7946133,0.0004891606,-0.3023697,0.5264619,0,0,0,True,False,2.43715,0.5,0.8285322,0.418075,-0.0279326,-0.4811052,-0.770046,0,0,0,True,False,11.87955,0.5,-6.197317,-0.6235738,-0.0288435,-0.7771558,0.07970412,-2.42057,0,1.282366,False,False,0,0.2,0,54.91541
25.05001,1,-13.58447,0,-0.5056868,0,0.8627172,1.905617,0.5,-2.783843,-0.7946133,0.0004891606,-0.3023697,0.5264619,0,0,0,True,False,2.43715,0.5,0.8285322,0.418075,-0.0279326,-0.4811052,-0.770046,0,0,0,True,False,11.83129,0.5,-6.171751,-0.6192157,-0.03901952,-0.7728897,0.1330074,-2.412963,0,1.278336,False,False,0,0.2,0,54.93541
25.05001,1,-13.58447,0,-0.5056868,0,0.8627172,1.905617,0.5,-2.783843,-0.7946133,0.0004891606,-0.3023697,0.5264619,0,0,0,True,False,2.43715,0.5,0.8285322,0.418075,-0.0279326,-0.4811052,-0.770046,0,0,0,True,False,11.78318,0.5,-6.146265,-0.6130335,-0.04904777,-0.7663431,0.1857485,-2.405379,0,1.274318,False,False,0,0.2,0,54.95541
25.05001,1,-13.58447,0,-0.5056868,0,0.8627172,1.905617,0.5,-2.783843,-0.7946133,0.0004891606,-0.3023697,0.5264619,0,0,0,True,False,2.43715,0.5,0.8285322,0.418075,-0.0279326,-0.4811052,-0.770046,0,0,0,True,False,11.73523,0.5,-6.120858,-0.6050626,-0.05889989,-0.7575569,0.2377763,-2.397819,0,1.270313,False,False,0,0.2,0,54.97541
25.05001,1,-13.58447,0,-0.5056868,0,0.8627172,1.905617,0.5,-2.783843,-0.7946133,0.0004891606,-0.3023697,0.5264619,0,0,0,True,False,2.43715,0.5,0.8285322,0.418075,-0.0279326,-0.4811052,-0.770046,0,0,0,True,False,11.68742,0.5,-6.095531,-0.5953435,-0.06854844,-0.746578,0.2889438,-2.390283,0,1.266321,False,False,0,0.2,0,54.99541
25.05001,1,-13.58447,0,-0.5056868,0,0.8627172,1.905617,0.5,-2.783843,-0.7946133,0.0004891606,-0.3023697,0.5264619,0,0,0,True,False,2.43715,0.5,0.8285322,0.418075,-0.0279326,-0.4811052,-0.770046,0,0,0,True,False,11.63977,0.5,-6.070286,-0.583921,-0.07796706,-0.7334593,0.3391091,-2.382771,0,1.262341,False,False,0,0.2,0,55.01541
25.05001,1,-13.58447,0,-0.5056868,0,0.8627172,1.905617,0.5,-2.783843,-0.7946133,0.0004891606,-0.3023697,0.5264619,0,0,0,True,False,2.43715,0.5,0.8285322,0.418075,-0.0279326,-0.4811052,-0.770046,0,0,0,True,False,11.59226,0.5,-6.045118,-0.5708444,-0.08713046,-0.718259,0.3881354,-2.375282,0,1.258373,False,False,0,0.2,0,55.03541
25.05001,1,-13.58447,0,-0.5056868,0,0.8627172,1.905617,0.5,-2.783843,-0.7946133,0.0004891606,-0.3023697,0.5264619,0,0,0,True,False,2.43715,0.5,0.8285322,0.418075,-0.0279326,-0.4811052,-0.770046,0,0,0,True,False,11.54491,0.5,-6.020029,-0.5561671,-0.0960145,-0.7010407,0.4358915,-2.367817,0,1.254419,False,False,0,0.2,0,55.05541
25.05001,1,-13.58447,0,-0.5056868,0,0.8627172,1.905617,0.5,-2.783843,-0.7946133,0.0004891606,-0.3023697,0.5264619,0,0,0,True,False,2.43715,0.5,0.8285322,0.418075,-0.0279326,-0.4811052,-0.770046,0,0,0,True,False,11.4977,0.5,-5.99502,-0.5399463,-0.1045962,-0.6818729,0.4822519,-2.360375,0,1.250476,False,False,0,0.2,0,55.07541
25.05001,1,-13.58447,0,-0.5056868,0,0.8627172,1.905617,0.5,-2.783843,-0.7946133,0.0004891606,-0.3023697,0.5264619,0,0,0,True,False,2.43715,0.5,0.8285322,0.418075,-0.0279326,-0.4811052,-0.770046,0,0,0,True,False,11.45064,0.5,-5.970089,-0.5222431,-0.112854,-0.6608288,0.5270972,-2.352957,0,1.246546,False,False,0,0.2,0,55.09541
25.05001,1,-13.58447,0,-0.5056868,0,0.8627172,1.905617,0.5,-2.783843,-0.7946133,0.0004891606,-0.3023697,0.5264619,0,0,0,True,False,2.43715,0.5,0.8285322,0.418075,-0.0279326,-0.4811052,-0.770046,0,0,0,True,False,11.40373,0.5,-5.945237,-0.5031216,-0.1207673,-0.6379858,0.5703141,-2.345562,0,1.242628,False,False,0,0.2,0,55.11541
25.05001,1,-13.58447,0,-0.5056868,0,0.8627172,1.905617,0.5,-2.783843,-0.7946133,0.0004891606,-0.3023697,0.5264619,0,0,0,True,False,2.43715,0.5,0.8285322,0.418075,-0.0279326,-0.4811052,-0.770046,0,0,0,True,False,11.35697,0.5,-5.920463,-0.482649,-0.1283171,-0.6134253,0.6117958,-2.33819,0,1.238723,False,False,0,0.2,0,55.13541
25.05001,1,-13.58447,0,-0.5056868,0,0.8627172,1.905617,0.5,-2.783843,-0.7946133,0.0004891606,-0.3023697,0.5264619,0,0,0,True,False,2.43715,0.5,0.8285322,0.418075,-0.0279326,-0.4811052,-0.770046,0,0,0,True,False,11.31035,0.5,-5.895766,-0.4608957,-0.1354855,-0.5872323,0.6514423,-2.330842,0,1.23483,False,False,0,0.2,0,55.15541
25.05001,1,-13.58447,0,-0.5056868,0,0.8627172,1.905617,0.5,-2.783843,-0.7946133,0.0004891606,-0.3023697,0.5264619,0,0,0,True,False,2.43715,0.5,0.8285322,0.418075,-0.0279326,-0.4811052,-0.770046,0,0,0,True,False,11.26388,0.5,-5.871147,-0.4379343,-0.1422563,-0.5594953,0.6891602,-2.323516,0,1.230949,False,False,0,0.2,0,55.17541
25.05001,1,-13.58447,0,-0.5056868,0,0.8627172,1.905617,0.5,-2.783843,-0.7946133,0.0004891606,-0.3023697,0.5264619,0,0,0,True,False,2.43715,0.5,0.8285322,0.418075,-0.0279326,-0.4811052,-0.770046,0,0,0,True,False,11.21756,0.5,-5.846606,-0.4138398,-0.1486143,-0.5303056,0.7248631,-2.316214,0,1.22708,False,False,0,0.2,0,55.19541
25.05001,1,-13.58447,0,-0.5056868,0,0.8627172,1.905617,0.5,-2.783843,-0.7946133,0.0004891606,-0.3023697,0.5264619,0,0,0,True,False,2.43715,0.5,0.8285322,0.418075,-0.0279326,-0.4811052,-0.770046,0,0,0,True,False,11.17138,0.5,-5.822142,-0.3886891,-0.1545459,-0.4997573,0.7584715,-2.308934,0,1.223224,False,False,0,0.2,0,55.21541
25.05001,1,-13.58447,0,-0.5056868,0,0.8627172,1.905617,0.5,-2.783843,-0.7946133,0.0004891606,-0.3023697,0.5264619,0,0,0,True,False,2.43715,0.5,0.8285322,0.418075,-0.0279326,-0.4811052,-0.770046,0,0,0,True,False,11.12534,0.5,-5.797754,-0.3625612,-0.1600389,-0.4679468,0.7899131,-2.301677,0,1.219379,False,False,0,0.2,0,55.23541
25.05001,1,-13.58447,0,-0.5056868,0,0.8627172,1.905617,0.5,-2.783843,-0.7946133,0.0004891606,-0.3023697,0.5264619,0,0,0,True,False,2.43715,0.5,0.8285322,0.418075,-0.0279326,-0.4811052,-0.770046,0,0,0,True,False,11.07946,0.5,-5.773444,-0.3355361,-0.1650824,-0.4349725,0.8191229,-2.294443,0,1.215547,False,False,0,0.2,0,55.25541
25.05001,1,-13.58447,0,-0.5056868,0,0.8627172,1.905617,0.5,-2.783843,-0.7946133,0.0004891606,-0.3023697,0.5264619,0,0,0,True,False,2.43715,0.5,0.8285322,0.418075,-0.0279326,-0.4811052,-0.770046,0,0,0,True,False,11.03371,0.5,-5.74921,-0.3076955,-0.1696671,-0.4009345,0.8460426,-2.287232,0,1.211727,False,False,0,0.2,0,55.27541
25.05001,1,-13.58447,0,-0.5056868,0,0.8627172,1.905617,0.5,-2.783843,-0.7946133,0.0004891606,-0.3023697,0.5264619,0,0,0,True,False,2.43715,0.5,0.8285322,0.418075,-0.0279326,-0.4811052,-0.770046,0,0,0,True,False,10.98811,0.5,-5.725052,-0.2791218,-0.1737849,-0.365934,0.8706217,-2.280044,0,1.207918,False,False,0,0.2,0,55.29541
25.05001,1,-13.58447,0,-0.5056868,0,0.8627172,1.905617,0.5,-2.783843,-0.7946133,0.0004891606,-0.3023697,0.5264619,0,0,0,True,False,2.43715,0.5,0.8285322,0.418075,-0.0279326,-0.4811052,-0.770046,0,0,0,True,False,10.94265,0.5,-5.70097,-0.249898,-0.1774293,-0.3300738,0.8928164,-2.272878,0,1.204122,False,False,0,0.2,0,55.31541
25.05001,1,-13.58447,0,-0.5056868,0,0.8627172,1.905617,0.5,-2.783843,-0.7946133,0.0004891606,-0.3023697,0.5264619,0,0,0,True,False,2.43715,0.5,0.8285322,0.418075,-0.0279326,-0.4811052,-0.770046,0,0,0,True,False,10.89734,0.5,-5.676963,-0.220108,-0.1805949,-0.2934569,0.9125902,-2.265734,0,1.200337,False,False,0,0.2,0,55.33541
25.05001,1,-13.58447,0,-0.5060631,0,0.8624964,1.905617,0.5,-2.783843,-0.7946133,0.0004891606,-0.3023697,0.5264619,0,0,0,True,False,2.43715,0.5,0.8285322,0.418075,-0.0279326,-0.4811052,-0.770046,0,0,0,True,False,10.85217,0.5,-5.653032,-0.1898355,-0.1832781,-0.2561871,0.9299139,-2.258614,0,1.196565,False,False,0,0.2,0,55.35541
25.05001,1,-13.58447,0,-0.5060631,0,0.8624964,1.905617,0.5,-2.783843,-0.7946133,0.0004891606,-0.3023697,0.5264619,0,0,0,True,False,2.43715,0.5,0.8285322,0.418075,-0.0279326,-0.4811052,-0.770046,0,0,0,True,False,10.80714,0.5,-5.629175,-0.1591644,-0.1854762,-0.2183681,0.9447649,-2.251515,0,1.192805,False,False,0,0.2,0,55.37541
